,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,0
99,71,6,62,0,95957.531,2528.8099946935486,34.432360584721614,4.8418645,5.887957224864531,0.009467,189396888.01474005,1409.6154795070422,56.081664144934116,21.588503279177445,0.7613073802816901,4.684323028465762,-29.001508253521127,52020.79616150527,66.01428571428573,11.963331599632703,1.2721806621986307,0.12148400828483275,1.7281152882242061,-1.6113667411776882,519.0519172032466,189.0,7.955808532258064,40.23230639005446,0.6711104999999999,6.064774050314746,0.0,633.7368511104411,8.247077404407317,1.679376183971898,0.5293232574148372,0.624410377943168,1.0046012265599624,-5.755264283133804,9.431529110046643,120.0,-20.512435,46.084216177702174,0.0,-6.7204722957086656,-1068.472195,19987.103275158803,127743137.47628988,2729796.3941060146,46.86032176644194,1.5860202585053975,6.824771131923605,1.2445320829200553e-06,282260897827835.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.103515625e-05,10,3.943945204561344e-06,6.507042253521127,13.922929484370556,-0.09448865720117139,0.0,7.0,3.8689205476364146,-0.2265049541863948,0.0,3,1.4707832064185561e-10,2.4189644911723858,KNN
100,74,4,62,0,95957.531,2529.0910084516127,34.4324247311402,4.8418645,5.88796227352797,0.009467,189395507.92512837,1353.6690397297298,54.721147992371414,21.13730485726101,0.7542338513513513,4.6475913638124755,-26.743248608108107,48803.52467552615,69.01369863013701,12.418129089307913,1.2861415082185665,0.008131078232126887,1.7339150576724927,-1.6072085935073575,567.4524909921421,189.5,8.01177525,39.66856414222455,0.6445354999999999,6.011306899306656,-0.19772800000000001,641.1209628850306,8.426962598121403,1.7114518692665917,0.5729155483215176,0.5916319057242474,1.0309505678726258,-5.83516848400913,9.759324590685928,120.0,-20.514612870967742,46.08423783333925,0.0,-6.720471808242081,-1068.472195,19987.014515535593,122638508.00733832,2621301.937900485,46.85941545654243,1.550034195035561,6.824689452871046,1.1947696305697588e-06,260153224719252.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.103515625e-05,9,7.183318116882728e-06,6.837837837837838,4.231970300086931,-1.3578079159472096,0.0,8.0,2.4111900020575483,-0.6144383796317237,0.0,4,2.8063589729552654e-10,2.5412710007304606,SVM
101,74,4,62,0,95957.531,2529.0910084516127,34.4324247311402,4.8418645,5.88796227352797,0.009467,189395507.92512837,1353.6690397297298,54.721147992371414,21.13730485726101,0.7542338513513513,4.6475913638124755,-26.743248608108107,48803.52467552615,69.01369863013701,12.418129089307913,1.2861415082185665,0.008131078232126887,1.7339150576724927,-1.6072085935073575,567.4524909921421,189.5,8.01177525,39.66856414222455,0.6445354999999999,6.011306899306656,-0.19772800000000001,641.1209628850306,8.426962598121403,1.7114518692665917,0.5729155483215176,0.5916319057242474,1.0309505678726258,-5.83516848400913,9.759324590685928,120.0,-20.514612870967742,46.08423783333925,0.0,-6.720471808242081,-1068.472195,19987.014515535593,122638508.00733832,2621301.937900485,46.85941545654243,1.550034195035561,6.824689452871046,1.1947696305697588e-06,260153224719252.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.103515625e-05,10,7.183318116882728e-06,7.04054054054054,4.231970300086931,-0.6620514139480989,0.0,8.0,2.4111900020575483,-0.6823190429634707,0.0,3,2.8063589729552654e-10,4.417275383491599,SVM
102,74,4,62,0,95957.531,2529.0910084516127,34.4324247311402,4.8418645,5.88796227352797,0.009467,189395507.92512837,1353.6690397297298,54.721147992371414,21.13730485726101,0.7542338513513513,4.6475913638124755,-26.743248608108107,48803.52467552615,69.01369863013701,12.418129089307913,1.2861415082185665,0.008131078232126887,1.7339150576724927,-1.6072085935073575,567.4524909921421,189.5,8.01177525,39.66856414222455,0.6445354999999999,6.011306899306656,-0.19772800000000001,641.1209628850306,8.426962598121403,1.7114518692665917,0.5729155483215176,0.5916319057242474,1.0309505678726258,-5.83516848400913,9.759324590685928,120.0,-20.514612870967742,46.08423783333925,0.0,-6.720471808242081,-1068.472195,19987.014515535593,122638508.00733832,2621301.937900485,46.85941545654243,1.550034195035561,6.824689452871046,1.1947696305697588e-06,260153224719252.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.103515625e-05,8,7.183318116882728e-06,6.1891891891891895,4.231970300086931,-0.16186470020123656,0.0,7.0,2.4111900020575483,-1.224506109612538,0.0,3,2.8063589729552654e-10,2.3425858290723154,KNN
103,690,2,15,9,100000.0,17033.958333333332,1.1973302627630966,73.625,1.7873847745106537,28.0,1377179684.3836806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,2.2916666666666665,1.1999999999999993,0.0,1.788854381999831,0.0,26.25868055555556,27105828.26007981,4522699.125634699,1.1999914611985592,83.76288417484682,1.7888496129025144,11.182921009241756,101999665212956.8,0.0,15,0.0,5.0,0.0,0.738683127572016,0.0,3.0,0.0,1.4927809825049336,0.0,2,0.0,18.0,0.00017263349150062197,14,5.880445141456583e-07,8.271014492753624,322.6435399152862,-0.21042673037997028,0.0,8.0,17.512003999806293,0.7002245938684943,0.0,4,7.019968743570575e-11,4.229449695442134,DT
104,1000,2,20,13,18424.0,2655.0,2.1664561073248763,4.0,2.0411448893144835,2.0,41444494.571428575,3271.258,476.5838571428571,2.165619730202441,2.973,2.040762859020603,1.155,1301846.3417561224,4.265163377213492,0.9136685975028616,-0.49426162172847343,0.9091948811374047,0.42388960935320286,-1.3805449294715695,3.1561358143220692,2319.5,339.7857142857143,2.164921596790805,3.0,2.040445100723967,1.0,653333.275510204,1.946702018941924,0.9189979813883815,-1.1761017181312095,1.0925422109540106,-0.5107104873419002,-0.5305507598158565,0.8164819285715517,250.0,39.57142857142857,2.119190095000847,1.0,2.0204944241668916,1.0,7417.102040816326,7959875.627436,1137164.7286404285,2.166666662372589,1.2502710000000001,2.0412414503471465,0.13097499999999995,7758230671660.039,0.0,10,0.0,4.153846153846154,0.0,3.4122870917961423,0.0,4.0,0.0,1.822026744969688,0.0,2,0.0,3.8224852071005917,0.0,17,0.0,9.643,0.0,-0.6412481876536162,0.0,9.0,0.0,0.3186851186313384,0.0,5,0.0,8.629551000000001,DT
105,160,3,4,0,4.0,3.75,-0.6666666666666665,4.0,-1.1547005383792515,3.0,0.1875,1.975,1.9375,-0.6666666666666701,1.975,-1.154700538379249,1.825,0.004218750000000007,-0.5154330086690124,-0.7565607650036004,-0.6666666666666674,-0.5154330086690138,-1.154700538379251,-1.4799440340073613,0.1744277846248559,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.6458987289141376,0.568636178189528,-0.666666666666667,0.6458987289141376,-1.1547005383792517,0.3368485260156995,0.017908505233418578,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8743750000000002,0.8293750000000001,-0.6666666666666701,0.8743750000000001,-1.1547005383792492,0.6943750000000001,0.006075000000000006,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11,0.0,7.275,0.0,-0.5903912902398138,0.0,7.0,0.0,-0.4678764563473823,0.0,2,0.0,7.149374999999999,DT
106,556,2,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,2.8333333333333335,0.0,-0.8927335640138407,0.0,3.0,0.0,0.228268823563607,0.0,2,0.0,0.47222222222222215,0.0,10,0.0,5.039568345323741,0.0,-1.1205875449832763,0.0,4.0,0.0,0.5770531766877509,0.0,2,0.0,7.390520676983592,SVM
107,601,2,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,2.8333333333333335,0.0,-0.8927335640138407,0.0,3.0,0.0,0.228268823563607,0.0,2,0.0,0.47222222222222215,0.0,7,0.0,6.359400998336106,0.0,0.571078959419514,0.0,7.0,0.0,-1.3234765056588387,0.0,4,0.0,0.8957893250572396,DT
108,554,2,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,2.8333333333333335,0.0,-0.8927335640138407,0.0,3.0,0.0,0.228268823563607,0.0,2,0.0,0.47222222222222215,0.0,11,0.0,4.92057761732852,0.0,2.9776282358923867,0.0,5.0,0.0,1.528954932933641,0.0,3,0.0,2.6001902800766334,SVM
109,366,6,34,33,75.0,75.0,0.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.18607409256887,234.18607409256887,0.0,234.18607409256887,0.0,234.18607409256887,0.0,0.0,4,0.0,3.909090909090909,0.0,17.627218934911244,0.0,4.0,0.0,-4.29574566457878,0.0,2,0.0,0.14325068870523416,0.0,13,0.0,5.360655737704918,0.0,-0.24848134827006074,0.0,5.0,0.0,1.0482871120125983,0.0,3,0.0,8.771566783122818,DT
110,768,2,8,0,846.0,179.19,2.5915471025039487,90.0,2.0531327981794942,2.42,66810.9772,120.89453125,44.98579117838541,-0.7069305384404325,32.61673177083333,0.6715232437929323,0.47187630208333325,1516.8092301295337,7.159574916971424,2.749524196420433,-1.4898059860013653,1.9462171808705615,0.30532386758343644,-0.5244944887652805,7.465647569597827,117.0,38.3590625,0.1768995486714826,29.75,1.1149899044377052,0.3725,1304.380918652344,2.2678104585131753,0.5282118837708745,-0.5916589590565007,0.5366629480206565,-0.3992687303209776,-1.8400052311728738,1.5342912516898566,21.0,2.63475,3.142702368865967,0.0,2.267725587212757,0.0,48.183852937500006,13263.886874728734,1890.594550508989,3.0825952199466853,196.13243187798395,2.2447675774673934,0.10963569693840876,18575728.599585965,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14,0.0,8.411458333333334,0.0,0.13176990436692249,0.0,8.0,0.0,0.5509748633591157,0.0,5,0.0,4.031222873263889,SVM
111,336,8,7,0,1.0,0.9657142857142859,-1.0770554530304723,1.0,-0.9437725656092335,0.88,0.002624489795918367,0.5014880952380952,0.49956632653061234,1.461023203098752,0.5000297619047619,-1.6166770527630037,0.4954761904761905,3.067262193993204e-06,331.0029850746268,51.1879897337825,2.0941666025825736,0.23776666007213665,2.0099930313974723,-1.0470761461498022,13149.384535944138,0.5,0.4757142857142857,-0.7800927525087937,0.48,-0.6870560093862421,0.43,0.0005887755102040816,18.248369381252314,3.589385060456555,1.356533099709866,0.4123685615788973,1.7291381625524407,-0.16521389085837643,39.18757049815633,0.5,0.16714285714285718,-1.2270910968261317,0.03,0.7753856898372573,0.0,0.04447755102040818,0.04641008715986395,0.024752612012066733,-1.5478010762255343,0.02188511904761905,-0.014817433221210182,0.0007418331916099774,0.000280950261709246,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11,0.0,7.282738095238095,0.0,0.4750526027236668,0.0,7.0,0.0,0.32238080392462604,0.0,4,0.0,1.9825591695011335,SVM
112,57,2,16,8,40.0,14.5125,0.1134568461423,10.5,1.1334568038188295,3.0,136.76359374999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5.625,2.1262033750937803,2.0,1.921002133419941,0.0,71.734375,22.469135802469136,6.926911540595882,-0.7128821881546528,1.7164047335600907,1.0638077291979529,0.49202806122448983,71.07205707899664,0.0,4,0.0,3.625,0.0,-1.7333333333333334,0.0,4.0,0.0,-0.5163977794943223,0.0,3,0.0,0.234375,6.743495761743046e-07,7,2.3661388637694896e-08,4.421052631578948,23.536363636363642,-0.5068305503790205,0.0,5.0,5.053351723001639,-0.5122235974641275,0.0,2,1.539618608726102e-14,2.0332409972299166,DT
113,208,2,60,0,1.0,0.6558233333333333,-1.2790497856115233,0.77475,-0.592877146036759,0.0352,0.13969337745555557,0.7021548076923078,0.2813212900641026,-1.0610087918478417,0.26176322115384615,0.40571937244305345,0.006507211538461538,0.05097476891000287,20.212291753094384,2.1937054706265995,5.745233008224789,0.7995655079197377,2.2971758426598896,-1.2099183581447932,17.310702764772472,0.7545,0.26661250000000003,-0.635040910039518,0.247075,0.7128479479711619,0.0053,0.05517404363541666,3.377116657565115,0.9602304872394584,-0.27244224686853125,0.9332756704750198,0.0866138810539437,-0.7832080165293723,0.8806117687258259,0.0921,0.01894333333333333,0.8716773244083837,0.01075,1.1439323594568522,0.0,0.00044611812222222227,0.06942450259037537,0.02899307864233928,-1.524303832178983,0.02132771975568602,0.24530345470681544,2.518970760909763e-05,0.0006529864753419168,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0323827311807139e-07,8,1.923590749316415e-08,6.605769230769231,-0.44823312265299675,-0.5763624919374157,0.0,7.0,1.0750896538258048,-0.7705909730462749,0.0,4,8.939260755646093e-16,1.7388128698224854,SVM
114,340,2,14,2,276.0,24.13166666666666,7.0909041332204055,1.25,3.015112075460968,1.16,5767.061213888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.9823333333333334,7.058303304235235,0.4525,3.0058938223349987,0.209,3.2975420555555566,7964.758987889273,663.7445581317213,7.0909090909010395,0.016031485187450206,3.0151134457754107,0.013761221399221455,4845891.973049986,1.0985960075766594,3,0.5492980037883297,2.5,-2.0,-2.0,0.5492980037883297,2.5,0.0,0.0,0.0,2,0.3017282969658439,0.25,7.62939453125e-06,13,5.24510249038549e-07,7.41764705882353,8.23045907651398,0.3044915122488492,0.0,8.0,2.8192262973145867,-0.2619615502390058,0.0,2,1.6074092821026317e-12,6.043217993079584,KNN
115,209,2,8,1,120079.0,17684.1,2.165053167128585,593.0,2.040502588907586,61.0,1747754378.6028564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10078.0,1553.2571428571428,2.1295859457552684,34.0,2.024981045352166,2.8,12159374.796734693,846513091.143289,120941359.29010339,2.166666638777717,5436.786614057444,2.0412414395108436,73.13774867791489,8.774238993958531e+16,0.0,7,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7,0.0,0.0,0.0,9,0.0,6.2727272727272725,0.0,-1.009724169796543,0.0,7.0,0.0,-0.662682199764287,0.0,3,0.0,2.6193997390169637,DT
116,958,2,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3,0.0,0.0,0.0,13,0.0,5.908141962421712,0.0,0.7422071436474886,0.0,5.0,0.0,1.0229250833024155,0.0,4,0.0,3.605340806569009,SVM
117,10,2,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,2.71875,0.0,3.8914404686688275,0.0,2.0,0.0,1.8152654941472577,0.0,1,0.0,2.0146484375,0.0,3,0.0,2.6,0.0,-1.8333333333333335,0.0,3.0,0.0,-0.40824829046386346,0.0,2,0.0,0.24000000000000005,KNN
118,270,2,13,0,564.0,82.4,4.070551564191247,4.0,2.2364787391237972,1.0,24360.812307692308,249.65925925925927,46.03603988603989,1.1695593565938083,1.5851851851851853,1.5694071453106444,0.14814814814814814,5956.480211361923,4.783268375992056,0.09088360005851076,0.9040004424983614,-0.3132248425554458,1.1531607372978312,-1.9905537079161688,3.2891749564171167,245.0,45.79230769230769,1.0105145784886993,2.0,1.5332654152172924,0.0,5867.671479289942,1.9808869335422106,0.4245874035181164,-0.9621728368412379,0.5401287878868305,0.036660966473750216,-0.8738776430260496,0.6963318752135669,126.0,25.0,0.4586067330707566,1.0,1.4165078719494741,0.0,1729.2307692307693,2661.572784636488,277.3491079983117,7.029274891543331,0.9920987654320986,2.924579261479245,0.12620027434842251,498286.602931343,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10,0.0,6.618518518518519,0.0,1.08596817617709,0.0,7.0,0.0,0.5317753435165165,0.0,5,0.0,1.0063237311385462,DT
119,846,4,18,0,1018.0,198.88888888888889,7.584330743629582,136.5,2.727947997840767,22.0,48841.543209876545,439.9113475177305,117.63494877856581,2.5835997722147495,87.88356973995272,1.4698061748681777,6.377068557919622,10689.65151792828,58.02393350124735,5.1156511354046215,6.681371978073184,-0.4461324057190319,2.78676438766663,-0.9797817560789444,217.11806299177695,364.0,111.55555555555556,0.9065420727869635,86.5,0.9875709947028464,6.0,8143.274691358024,6.766369266562171,1.0397300490278392,5.582934493311534,0.4973588893917803,2.5250094231140907,-0.2259397681864609,2.7189433158097476,184.0,78.38888888888889,-1.1281549195582916,66.0,0.36075472491247296,0.0,3762.6820987654323,31183.37630149389,2023.1946654352655,12.950411268888875,64.9386858754031,3.858491216724835,6.71123881539605,50189859.82870332,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,18,0.0,8.918439716312056,0.0,0.6463677901441658,0.0,9.0,0.0,1.0449547730452895,0.0,5,0.0,8.942520496956892,KNN
120,155,2,19,13,648.0,189.23333333333335,-0.042852123697243005,89.0,1.1962828795975273,6.4,51377.072222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8.233333333333333,-0.5316222565167559,4.55,0.934917363139195,0.0,86.46222222222222,7984.054997587825,1882.029656303461,0.45747275776063434,337.1065150126633,1.4440754598822174,0.42142849748977806,8285457.090212751,0.0,3,0.0,2.769230769230769,0.0,-0.36666666666666803,0.0,3.0,0.0,-1.2780193008453873,0.0,2,0.0,0.1775147928994083,1.0789593218788873e-05,8,2.1815050262153202e-07,5.987096774193549,52.84024877252744,0.9960550562829686,0.0,6.0,6.826089992546653,-0.4889394886391266,0.0,3,1.2785123104684362e-12,1.083704474505723,SVM
121,435,2,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3,0.0,0.0,0.0,11,0.0,4.735632183908046,0.0,9.181010808617545,0.0,4.0,0.0,2.499970919275124,0.0,4,0.0,1.123213106090633,SVM
122,252,176,14,0,363.15,91.27206428571431,3.7757487731808057,64.475,1.9983418407378215,1.1089,7690.001328110865,178.92440476190475,59.03975470521542,1.112429941460639,41.73769841269841,1.2150748762030066,1.0555738095238094,2003.9201950130152,58.34569713021567,6.624449676410576,7.947096442198347,1.5988054626667938,3.0665588175740033,-0.431939387325734,216.2738583659129,176.5,58.4146357142857,1.092075218215217,40.75,1.2090050081965835,1.0549,1950.4267853680103,2.241688614919359,0.25520084407823584,6.237177155492166,0.5314940594160458,-2.53333176641711,-5.35287990609036,2.792048744467052,118.5,42.621071428571426,-0.029769039021692034,30.3,0.9853834825373207,0.995,1017.8642720663264,860.2952476615645,94.68463132478597,8.001746321124184,11.22757243638196,3.078163976800654,0.0003607582029478455,47268.75783367308,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.62939453125e-06,29,5.83208355594532e-07,12.630952380952381,5.654903311745363,0.4873338170565824,0.0,12.0,2.7115261740354746,0.5898620458135125,0.0,3,3.009118344303125e-12,24.685232426303852,DT
123,209,104,7,1,64000.0,16330.666666666666,-0.3509104319331988,878.0,1.1275544374861037,52.0,587034195.5555556,11796.153110047846,2486.0215311004786,0.7713487379589576,114.51435406698565,1.5850271847377588,4.698564593301436,18389209.83715078,21.906382649472228,12.86000512883617,-1.3807038079564746,12.7437547834936,0.20264977118965571,5.733634449940665,33.685202392276494,8000.0,1688.0,0.7436812487659816,59.0,1.5729455450429706,2.0,8486028.0,3.998370744836009,3.085775688446612,-1.3982057859669408,3.1475561282731586,-0.08678136084787012,2.1252682972972194,0.42441495955048886,64.0,24.166666666666668,-1.5317614055109392,8.5,0.583920288127414,0.0,829.4722222222221,136854358.44545683,25316132.372114494,1.1119286254819212,34527.74306906893,1.7434916039556934,46.23928023625833,2517976868982609.0,0.0,30,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30,0.0,0.0,0.0,22,0.0,12.062200956937799,0.0,-0.5729241609007509,0.0,12.0,0.0,-0.08297207802075969,0.0,2,0.0,18.010485107941665,DT
124,528,436,21,2,58000.0,4148.618763157895,10.634804790567323,6.5452,3.4389242660480996,0.751,180900523.26670864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,29.186284210526317,4.613855418945606,0.3672,2.5712212315275695,0.0,6824.2729083783415,202601133.69421485,12298106.439950204,13.27444141576402,3.059219756033058,3.865757361736912,0.023346875041322313,2059901285950669.5,0.0,24,0.0,23.0,0.0,-2.0,0.0,23.0,0.0,0.0,0.0,22,0.0,1.0,0.0,44,0.0,24.517045454545453,0.0,-0.6295732177945745,0.0,24.5,0.0,-0.030050282948820266,0.0,3,0.0,81.44289127066115,DT
125,93,81,22,6,6500.0,957.73125,2.161094085779971,48.0,1.904531971832282,5.7,3668286.258398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,454.2625,5.255953528464298,26.0,2.4878759975555886,1.0,986906.55859375,352259.798820673,58965.65317264503,1.043098782742116,21.124407445947508,1.7045691779766192,1.0645508151231355,15402085062.276028,0.0,31,0.0,7.833333333333333,0.0,1.0781940658187033,0.0,3.0,0.0,1.725539916343691,0.0,2,0.0,109.13888888888887,0.0001220703125,21,2.2407210564549568e-06,11.387096774193548,46.73930277107087,0.1947418185194172,0.0,12.0,6.892543525838911,0.08156458628920496,0.0,2,2.353204787253473e-10,15.183489420742282,KNN
126,351,2,34,0,1.0,0.9705882352941176,29.030303030303052,1.0,-5.570484990582334,0.0,0.02854671280276816,0.8917378917378918,0.24769699765376238,-0.5201054672826464,0.25902042735042735,0.49236494287352967,-0.0711868660968661,0.05961919555172418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3210052941176471,-1.4519957783274102,0.219915,0.32179413414337954,-0.01769,0.11082727208961939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9411764705882353,12.062499999999991,-1.0,3.749999999999999,-1.0,0.055363321799307974,0.42496997858502455,0.2717532277482864,2.4009811995771884,0.26671951565223495,-0.9067867197089355,0.0,0.0064949640856961435,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.429369702178807e-08,8,1.5502364530500823e-08,6.1424501424501425,0.4627562560372964,-0.9485535092695163,0.0,7.0,1.4541202757145866,-0.8210082596183385,0.0,3,8.02210907400654e-16,3.3415313187392957,SVM
127,150,3,4,0,7.9,5.425000000000001,-1.5460935189987464,5.65,-0.2040687114728734,2.5,4.476875000000001,5.843333333333334,3.4636666666666667,-1.0853882789072453,3.4063333333333334,0.09872003584422345,1.1986666666666668,2.7619725555555554,0.24144329938318343,-0.7656823989531729,-1.353544675109657,-0.9544067965280811,0.5037570863836559,-1.3953593021397128,0.44302635670585755,5.8,3.6125000000000003,-1.299327056455858,3.675,-0.09404024361838836,1.3,2.7629687499999993,0.330702812773315,0.06670006370911379,-1.7997569956692647,0.1039046961173895,-0.14843113426627494,-0.2717119501716388,0.06834759887243179,4.3,1.8499999999999999,-1.0908858526062464,1.5,0.5686422308998971,0.1,2.4525,3.092424888888889,1.1347073333333333,-0.7278460084354808,0.6298268888888889,1.062859675920719,0.18675066666666668,1.3115877045041482,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6,0.0,3.7333333333333334,0.0,-1.4590460089031887,0.0,4.0,0.0,-0.3448755344243178,0.0,2,0.0,1.7022222222222219,DT
